i2009,i2009,DCE,521.5,528.0,520.5,527.5,20191024,00:00:00.000000,2019-10-24 00:00:00,16536,109266.0,20191024
i2009,i2009,DCE,528.0,533.0,525.0,532.0,20191025,00:00:00.000000,2019-10-25 00:00:00,20772,110522.0,20191025
i2009,i2009,DCE,532.5,541.5,528.0,529.5,20191028,00:00:00.000000,2019-10-28 00:00:00,33756,110012.0,20191028
i2009,i2009,DCE,529.0,531.5,525.5,527.5,20191029,00:00:00.000000,2019-10-29 00:00:00,18520,109072.0,20191029
i2009,i2009,DCE,527.0,530.5,523.0,530.0,20191030,00:00:00.000000,2019-10-30 00:00:00,25164,111624.0,20191030
i2009,i2009,DCE,530.0,533.5,528.0,528.5,20191031,00:00:00.000000,2019-10-31 00:00:00,19336,113742.0,20191031
i2009,i2009,DCE,527.0,533.5,526.0,531.0,20191101,00:00:00.000000,2019-11-01 00:00:00,16966,112302.0,20191101
i2009,i2009,DCE,531.0,532.5,526.0,527.5,20191104,00:00:00.000000,2019-11-04 00:00:00,13222,112192.0,20191104
i2009,i2009,DCE,526.0,532.5,525.0,530.5,20191105,00:00:00.000000,2019-11-05 00:00:00,14958,111144.0,20191105
i2009,i2009,DCE,530.5,535.5,529.0,529.0,20191106,00:00:00.000000,2019-11-06 00:00:00,18894,108588.0,20191106
i2009,i2009,DCE,530.0,532.5,525.0,525.0,20191107,00:00:00.000000,2019-11-07 00:00:00,14322,111788.0,20191107
i2009,i2009,DCE,526.5,526.5,520.5,521.5,20191108,00:00:00.000000,2019-11-08 00:00:00,36862,128228.0,20191108
i2009,i2009,DCE,520.0,523.5,516.0,517.5,20191111,00:00:00.000000,2019-11-11 00:00:00,34898,131586.0,20191111
i2009,i2009,DCE,518.5,529.5,516.5,525.5,20191112,00:00:00.000000,2019-11-12 00:00:00,26056,128232.0,20191112
i2009,i2009,DCE,524.0,529.5,519.0,521.5,20191113,00:00:00.000000,2019-11-13 00:00:00,42084,121398.0,20191113
i2009,i2009,DCE,522.5,528.5,520.5,528.0,20191114,00:00:00.000000,2019-11-14 00:00:00,43232,107698.0,20191114
i2009,i2009,DCE,529.5,543.5,529.5,538.5,20191115,00:00:00.000000,2019-11-15 00:00:00,46786,94184.0,20191115
i2009,i2009,DCE,541.0,542.5,535.0,538.0,20191118,00:00:00.000000,2019-11-18 00:00:00,30702,94840.0,20191118
i2009,i2009,DCE,538.0,543.0,535.0,542.0,20191119,00:00:00.000000,2019-11-19 00:00:00,19872,94218.0,20191119
i2009,i2009,DCE,542.0,552.0,541.5,544.0,20191120,00:00:00.000000,2019-11-20 00:00:00,34184,92728.0,20191120
i2009,i2009,DCE,546.5,550.5,540.5,549.0,20191121,00:00:00.000000,2019-11-21 00:00:00,27212,91694.0,20191121
i2009,i2009,DCE,549.0,556.5,546.5,556.0,20191122,00:00:00.000000,2019-11-22 00:00:00,21104,91646.0,20191122
i2009,i2009,DCE,557.0,575.0,554.0,571.0,20191125,00:00:00.000000,2019-11-25 00:00:00,30830,90904.0,20191125
i2009,i2009,DCE,572.0,572.0,560.0,566.0,20191126,00:00:00.000000,2019-11-26 00:00:00,42586,87248.0,20191126
i2009,i2009,DCE,565.0,565.0,553.0,554.5,20191127,00:00:00.000000,2019-11-27 00:00:00,29578,87710.0,20191127
i2009,i2009,DCE,556.0,562.0,551.0,560.0,20191128,00:00:00.000000,2019-11-28 00:00:00,22920,87838.0,20191128
i2009,i2009,DCE,560.0,564.5,553.5,557.0,20191129,00:00:00.000000,2019-11-29 00:00:00,22704,87510.0,20191129
i2009,i2009,DCE,555.5,560.0,545.0,559.5,20191202,00:00:00.000000,2019-12-02 00:00:00,39776,90434.0,20191202
i2009,i2009,DCE,559.5,564.0,557.5,562.0,20191203,00:00:00.000000,2019-12-03 00:00:00,30668,94278.0,20191203
i2009,i2009,DCE,560.5,574.5,558.5,571.0,20191204,00:00:00.000000,2019-12-04 00:00:00,46872,94304.0,20191204
i2009,i2009,DCE,572.5,577.0,567.5,571.0,20191205,00:00:00.000000,2019-12-05 00:00:00,40488,96916.0,20191205
i2009,i2009,DCE,570.0,576.5,568.0,574.5,20191206,00:00:00.000000,2019-12-06 00:00:00,37984,101992.0,20191206
i2009,i2009,DCE,575.5,606.0,574.5,606.0,20191209,00:00:00.000000,2019-12-09 00:00:00,116630,114960.0,20191209
i2009,i2009,DCE,607.0,615.0,600.5,603.5,20191210,00:00:00.000000,2019-12-10 00:00:00,68152,113128.0,20191210
i2009,i2009,DCE,604.0,613.0,599.5,613.0,20191211,00:00:00.000000,2019-12-11 00:00:00,52078,111622.0,20191211
i2009,i2009,DCE,612.0,616.0,602.5,608.0,20191212,00:00:00.000000,2019-12-12 00:00:00,65290,115452.0,20191212
i2009,i2009,DCE,608.0,613.5,600.5,610.0,20191213,00:00:00.000000,2019-12-13 00:00:00,52902,114810.0,20191213
i2009,i2009,DCE,609.5,621.5,596.0,601.0,20191216,00:00:00.000000,2019-12-16 00:00:00,87102,115656.0,20191216
i2009,i2009,DCE,601.0,603.0,590.0,591.0,20191217,00:00:00.000000,2019-12-17 00:00:00,61134,121496.0,20191217
i2009,i2009,DCE,591.5,596.5,588.5,591.0,20191218,00:00:00.000000,2019-12-18 00:00:00,31126,123656.0,20191218
i2009,i2009,DCE,592.0,605.5,588.0,603.5,20191219,00:00:00.000000,2019-12-19 00:00:00,43324,122262.0,20191219
i2009,i2009,DCE,602.5,603.5,590.5,591.5,20191220,00:00:00.000000,2019-12-20 00:00:00,38658,124152.0,20191220
i2009,i2009,DCE,592.0,603.5,591.0,596.5,20191223,00:00:00.000000,2019-12-23 00:00:00,45460,121974.0,20191223
i2009,i2009,DCE,597.0,602.5,593.5,600.0,20191224,00:00:00.000000,2019-12-24 00:00:00,45060,121332.0,20191224
i2009,i2009,DCE,599.5,602.5,594.0,595.5,20191225,00:00:00.000000,2019-12-25 00:00:00,34824,123936.0,20191225
i2009,i2009,DCE,594.0,596.5,586.5,595.0,20191226,00:00:00.000000,2019-12-26 00:00:00,43928,120548.0,20191226
i2009,i2009,DCE,596.0,599.5,590.5,594.0,20191227,00:00:00.000000,2019-12-27 00:00:00,62348,113168.0,20191227
i2009,i2009,DCE,594.5,602.0,594.0,596.0,20191230,00:00:00.000000,2019-12-30 00:00:00,40562,111290.0,20191230
i2009,i2009,DCE,597.0,604.0,596.0,602.5,20191231,00:00:00.000000,2019-12-31 00:00:00,40022,110640.0,20191231
i2009,i2009,DCE,608.0,613.0,601.5,607.0,20200102,00:00:00.000000,2020-01-02 00:00:00,22136,56711.0,20200102
i2009,i2009,DCE,607.0,615.5,606.0,613.0,20200103,00:00:00.000000,2020-01-03 00:00:00,29981,64646.0,20200103
i2009,i2009,DCE,613.5,617.0,608.5,614.5,20200106,00:00:00.000000,2020-01-06 00:00:00,16792,66631.0,20200106
i2009,i2009,DCE,614.5,617.0,612.0,616.0,20200107,00:00:00.000000,2020-01-07 00:00:00,18305,67334.0,20200107
i2009,i2009,DCE,616.0,630.5,616.0,629.5,20200108,00:00:00.000000,2020-01-08 00:00:00,40807,73366.0,20200108
i2009,i2009,DCE,628.0,629.5,610.5,612.0,20200109,00:00:00.000000,2020-01-09 00:00:00,45049,76955.0,20200109
i2009,i2009,DCE,611.5,617.5,610.5,612.5,20200110,00:00:00.000000,2020-01-10 00:00:00,20195,78074.0,20200110
i2009,i2009,DCE,613.0,617.0,606.5,610.0,20200113,00:00:00.000000,2020-01-13 00:00:00,41750,77098.0,20200113
i2009,i2009,DCE,611.0,624.0,610.5,621.5,20200114,00:00:00.000000,2020-01-14 00:00:00,22127,77620.0,20200114
i2009,i2009,DCE,620.0,623.0,616.0,616.0,20200115,00:00:00.000000,2020-01-15 00:00:00,22237,76524.0,20200115
i2009,i2009,DCE,617.0,622.0,610.5,612.0,20200116,00:00:00.000000,2020-01-16 00:00:00,22488,76751.0,20200116
i2009,i2009,DCE,613.5,622.0,613.0,619.5,20200117,00:00:00.000000,2020-01-17 00:00:00,17175,76651.0,20200117
i2009,i2009,DCE,621.0,624.5,618.0,621.0,20200120,00:00:00.000000,2020-01-20 00:00:00,13636,74834.0,20200120
i2009,i2009,DCE,621.0,623.0,617.0,621.0,20200121,00:00:00.000000,2020-01-21 00:00:00,16687,74103.0,20200121
i2009,i2009,DCE,620.0,626.5,610.0,625.5,20200122,00:00:00.000000,2020-01-22 00:00:00,37501,73883.0,20200122
i2009,i2009,DCE,623.0,625.0,599.0,605.5,20200123,00:00:00.000000,2020-01-23 00:00:00,43034,73773.0,20200123
i2009,i2009,DCE,563.5,577.0,563.5,563.5,20200203,00:00:00.000000,2020-02-03 00:00:00,63366,92757.0,20200203
i2009,i2009,DCE,550.0,583.5,544.0,574.5,20200204,00:00:00.000000,2020-02-04 00:00:00,148446,118004.0,20200204
i2009,i2009,DCE,574.0,577.0,563.0,566.5,20200205,00:00:00.000000,2020-02-05 00:00:00,77282,138394.0,20200205
i2009,i2009,DCE,568.0,588.0,567.5,584.5,20200206,00:00:00.000000,2020-02-06 00:00:00,123176,149211.0,20200206
i2009,i2009,DCE,582.5,586.5,578.0,582.5,20200207,00:00:00.000000,2020-02-07 00:00:00,80444,173510.0,20200207
i2009,i2009,DCE,577.0,584.0,574.5,580.0,20200210,00:00:00.000000,2020-02-10 00:00:00,76516,185015.0,20200210
i2009,i2009,DCE,581.0,605.5,579.5,596.5,20200211,00:00:00.000000,2020-02-11 00:00:00,170553,201641.0,20200211
i2009,i2009,DCE,598.0,607.0,595.0,605.0,20200212,00:00:00.000000,2020-02-12 00:00:00,90272,211748.0,20200212
i2009,i2009,DCE,607.5,609.5,600.0,607.0,20200213,00:00:00.000000,2020-02-13 00:00:00,85407,219449.0,20200213
i2009,i2009,DCE,606.0,609.0,602.0,608.0,20200214,00:00:00.000000,2020-02-14 00:00:00,65949,219593.0,20200214
i2009,i2009,DCE,606.0,627.5,603.5,627.0,20200217,00:00:00.000000,2020-02-17 00:00:00,139278,235556.0,20200217
i2009,i2009,DCE,630.5,631.5,617.0,624.5,20200218,00:00:00.000000,2020-02-18 00:00:00,145058,246734.0,20200218
i2009,i2009,DCE,621.5,632.0,620.5,630.0,20200219,00:00:00.000000,2020-02-19 00:00:00,87318,251769.0,20200219
i2009,i2009,DCE,630.5,653.5,629.5,647.0,20200220,00:00:00.000000,2020-02-20 00:00:00,183849,254697.0,20200220
i2009,i2009,DCE,647.0,649.5,641.0,648.5,20200221,00:00:00.000000,2020-02-21 00:00:00,132210,265458.0,20200221
i2009,i2009,DCE,646.5,649.5,634.5,642.0,20200224,00:00:00.000000,2020-02-24 00:00:00,143378,262543.0,20200224
i2009,i2009,DCE,631.5,643.0,630.5,642.0,20200225,00:00:00.000000,2020-02-25 00:00:00,145042,267732.0,20200225
i2009,i2009,DCE,635.0,639.0,622.5,623.0,20200226,00:00:00.000000,2020-02-26 00:00:00,164025,271128.0,20200226
i2009,i2009,DCE,622.0,623.5,613.0,616.0,20200227,00:00:00.000000,2020-02-27 00:00:00,118978,275573.0,20200227
i2009,i2009,DCE,602.0,611.0,590.0,601.5,20200228,00:00:00.000000,2020-02-28 00:00:00,218376,283303.0,20200228
i2009,i2009,DCE,599.5,632.5,599.5,630.5,20200302,00:00:00.000000,2020-03-02 00:00:00,182830,274440.0,20200302
i2009,i2009,DCE,636.0,642.0,625.0,626.5,20200303,00:00:00.000000,2020-03-03 00:00:00,147034,286277.0,20200303
i2009,i2009,DCE,624.5,636.5,621.0,634.0,20200304,00:00:00.000000,2020-03-04 00:00:00,169425,290733.0,20200304
i2009,i2009,DCE,637.5,640.5,632.0,635.5,20200305,00:00:00.000000,2020-03-05 00:00:00,127605,283934.0,20200305
i2009,i2009,DCE,632.0,634.5,621.5,621.5,20200306,00:00:00.000000,2020-03-06 00:00:00,126567,282788.0,20200306
i2009,i2009,DCE,599.5,614.5,593.5,611.5,20200309,00:00:00.000000,2020-03-09 00:00:00,200729,284678.0,20200309
i2009,i2009,DCE,611.5,635.0,611.5,630.5,20200310,00:00:00.000000,2020-03-10 00:00:00,190960,282664.0,20200310
i2009,i2009,DCE,633.5,635.0,620.0,620.0,20200311,00:00:00.000000,2020-03-11 00:00:00,131053,285663.0,20200311
i2009,i2009,DCE,621.0,630.0,614.0,627.5,20200312,00:00:00.000000,2020-03-12 00:00:00,176004,289981.0,20200312
i2009,i2009,DCE,621.5,637.0,604.0,633.5,20200313,00:00:00.000000,2020-03-13 00:00:00,350269,292539.0,20200313
i2009,i2009,DCE,629.0,629.0,615.0,617.5,20200316,00:00:00.000000,2020-03-16 00:00:00,197582,299197.0,20200316
i2009,i2009,DCE,617.0,624.5,608.0,621.5,20200317,00:00:00.000000,2020-03-17 00:00:00,254780,293551.0,20200317
i2009,i2009,DCE,617.0,640.5,617.0,623.5,20200318,00:00:00.000000,2020-03-18 00:00:00,386103,312345.0,20200318
i2009,i2009,DCE,623.5,628.0,591.5,615.0,20200319,00:00:00.000000,2020-03-19 00:00:00,685321,328399.0,20200319
i2009,i2009,DCE,619.0,623.5,581.5,591.0,20200320,00:00:00.000000,2020-03-20 00:00:00,599810,361900.0,20200320
i2009,i2009,DCE,573.5,577.5,564.0,564.0,20200323,00:00:00.000000,2020-03-23 00:00:00,505181,404874.0,20200323
i2009,i2009,DCE,569.0,590.5,559.0,588.5,20200324,00:00:00.000000,2020-03-24 00:00:00,686241,392353.0,20200324
i2009,i2009,DCE,600.5,601.0,586.5,598.0,20200325,00:00:00.000000,2020-03-25 00:00:00,511586,411838.0,20200325
i2009,i2009,DCE,596.5,598.5,588.0,593.0,20200326,00:00:00.000000,2020-03-26 00:00:00,464182,419769.0,20200326
i2009,i2009,DCE,595.5,599.5,585.5,588.0,20200327,00:00:00.000000,2020-03-27 00:00:00,461548,409548.0,20200327
i2009,i2009,DCE,583.0,583.0,564.0,570.0,20200330,00:00:00.000000,2020-03-30 00:00:00,569040,470578.0,20200330
i2009,i2009,DCE,575.5,577.5,568.0,574.5,20200331,00:00:00.000000,2020-03-31 00:00:00,487872,475266.0,20200331
i2009,i2009,DCE,578.5,581.0,551.5,557.5,20200401,00:00:00.000000,2020-04-01 00:00:00,1082169,584097.0,20200401
i2009,i2009,DCE,553.0,580.5,542.0,577.0,20200402,00:00:00.000000,2020-04-02 00:00:00,1436961,600402.0,20200402
i2009,i2009,DCE,580.0,582.0,561.5,568.0,20200403,00:00:00.000000,2020-04-03 00:00:00,945918,563254.0,20200403
i2009,i2009,DCE,568.0,573.0,557.0,569.5,20200407,00:00:00.000000,2020-04-07 00:00:00,892838,610140.0,20200407
i2009,i2009,DCE,568.5,588.0,564.5,584.0,20200408,00:00:00.000000,2020-04-08 00:00:00,1130939,611285.0,20200408
i2009,i2009,DCE,585.0,600.5,582.5,597.0,20200409,00:00:00.000000,2020-04-09 00:00:00,1002460,638241.0,20200409
i2009,i2009,DCE,597.5,603.0,590.0,600.0,20200410,00:00:00.000000,2020-04-10 00:00:00,829197,622484.0,20200410
i2009,i2009,DCE,599.0,607.0,593.0,596.5,20200413,00:00:00.000000,2020-04-13 00:00:00,767264,628786.0,20200413
i2009,i2009,DCE,598.0,609.5,596.0,606.5,20200414,00:00:00.000000,2020-04-14 00:00:00,863025,672552.0,20200414
i2009,i2009,DCE,606.0,614.0,603.0,606.0,20200415,00:00:00.000000,2020-04-15 00:00:00,860936,668961.0,20200415
i2009,i2009,DCE,603.0,610.5,597.0,605.5,20200416,00:00:00.000000,2020-04-16 00:00:00,1000412,625894.0,20200416
i2009,i2009,DCE,608.5,621.5,606.5,611.5,20200417,00:00:00.000000,2020-04-17 00:00:00,1030717,620608.0,20200417
i2009,i2009,DCE,617.5,624.0,612.0,620.0,20200420,00:00:00.000000,2020-04-20 00:00:00,791021,644187.0,20200420
i2009,i2009,DCE,614.5,615.5,599.0,602.0,20200421,00:00:00.000000,2020-04-21 00:00:00,1032872,650013.0,20200421
i2009,i2009,DCE,596.0,614.0,594.0,613.0,20200422,00:00:00.000000,2020-04-22 00:00:00,954958,670355.0,20200422
i2009,i2009,DCE,615.5,617.5,601.5,604.5,20200423,00:00:00.000000,2020-04-23 00:00:00,871241,662894.0,20200423
i2009,i2009,DCE,605.0,613.0,602.5,607.5,20200424,00:00:00.000000,2020-04-24 00:00:00,890503,633934.0,20200424
i2009,i2009,DCE,606.5,611.5,600.5,601.5,20200427,00:00:00.000000,2020-04-27 00:00:00,720121,626522.0,20200427
i2009,i2009,DCE,601.5,606.5,592.0,594.5,20200428,00:00:00.000000,2020-04-28 00:00:00,1045377,639072.0,20200428
i2009,i2009,DCE,595.0,599.0,591.5,595.5,20200429,00:00:00.000000,2020-04-29 00:00:00,627556,607527.0,20200429
i2009,i2009,DCE,600.5,612.5,600.5,610.0,20200430,00:00:00.000000,2020-04-30 00:00:00,722694,587774.0,20200430
i2009,i2009,DCE,615.5,617.5,607.5,610.5,20200506,00:00:00.000000,2020-05-06 00:00:00,567589,611128.0,20200506
i2009,i2009,DCE,611.5,623.0,609.0,623.0,20200507,00:00:00.000000,2020-05-07 00:00:00,760312,684734.0,20200507
i2009,i2009,DCE,624.5,636.5,624.5,633.0,20200508,00:00:00.000000,2020-05-08 00:00:00,1000606,686939.0,20200508
i2009,i2009,DCE,636.5,637.5,626.5,630.5,20200511,00:00:00.000000,2020-05-11 00:00:00,822238,724320.0,20200511
i2009,i2009,DCE,630.5,638.0,627.5,637.5,20200512,00:00:00.000000,2020-05-12 00:00:00,685548,759426.0,20200512
i2009,i2009,DCE,641.0,647.0,634.5,645.5,20200513,00:00:00.000000,2020-05-13 00:00:00,1021299,795022.0,20200513
i2009,i2009,DCE,646.5,650.0,643.0,647.0,20200514,00:00:00.000000,2020-05-14 00:00:00,701751,809013.0,20200514
i2009,i2009,DCE,646.5,668.0,643.5,668.0,20200515,00:00:00.000000,2020-05-15 00:00:00,1044762,868477.0,20200515
i2009,i2009,DCE,665.5,704.5,663.5,691.5,20200518,00:00:00.000000,2020-05-18 00:00:00,1173101,858064.0,20200518
i2009,i2009,DCE,693.5,711.0,691.0,710.5,20200519,00:00:00.000000,2020-05-19 00:00:00,985298,896582.0,20200519
i2009,i2009,DCE,708.0,714.0,702.0,704.5,20200520,00:00:00.000000,2020-05-20 00:00:00,1046635,894381.0,20200520
i2009,i2009,DCE,704.0,723.5,701.0,722.0,20200521,00:00:00.000000,2020-05-21 00:00:00,1062008,927761.0,20200521
i2009,i2009,DCE,721.5,734.0,713.5,716.5,20200522,00:00:00.000000,2020-05-22 00:00:00,1736013,909917.0,20200522
i2009,i2009,DCE,718.5,729.0,709.0,721.5,20200525,00:00:00.000000,2020-05-25 00:00:00,1375730,903267.0,20200525
i2009,i2009,DCE,720.0,723.0,695.0,698.5,20200526,00:00:00.000000,2020-05-26 00:00:00,1467324,831909.0,20200526
i2009,i2009,DCE,696.5,708.5,685.5,706.5,20200527,00:00:00.000000,2020-05-27 00:00:00,1552270,878656.0,20200527
i2009,i2009,DCE,705.5,713.0,700.0,710.5,20200528,00:00:00.000000,2020-05-28 00:00:00,1053359,877609.0,20200528
i2009,i2009,DCE,713.0,753.5,712.0,752.5,20200529,00:00:00.000000,2020-05-29 00:00:00,1556642,969953.0,20200529
i2009,i2009,DCE,746.5,775.5,742.0,752.5,20200601,00:00:00.000000,2020-06-01 00:00:00,1833450,892201.0,20200601
i2009,i2009,DCE,749.0,765.0,738.0,757.0,20200602,00:00:00.000000,2020-06-02 00:00:00,1688985,873947.0,20200602
